2.041110362357157482e-01
1.976288433697110380e-01
1.939747559301695790e-01
1.918040818170828610e-01
1.910088490808622697e-01
1.896783860125791921e-01
1.891663981848000498e-01
1.902302086970875661e-01
1.887489457536767890e-01
1.880706900463736397e-01
1.870731672403388723e-01
1.869615604863521796e-01
1.862424170173441473e-01
1.845614455057081604e-01
1.817817510423722638e-01
1.818497805272334400e-01
1.824092138285290376e-01
1.797930411146630991e-01
1.795772807089533740e-01
1.788715570795615384e-01
1.769915297935569232e-01
1.746788631208348042e-01
1.732089692233438061e-01
1.727663232121885162e-01
1.715021175713459245e-01
1.691359066843399483e-01
1.677343779957581604e-01
1.686391786464687126e-01
1.666645659490521569e-01
1.658158250507320020e-01
1.631869674363522482e-01
1.610018715588250326e-01
1.610265645642560972e-01
1.612566796099430821e-01
1.596782681054005615e-01
1.582593525598685602e-01
1.579812350622931127e-01
1.575484528541960250e-01
1.576191529976437578e-01
1.573580555910642775e-01
1.554252458328911068e-01
1.551596427196953176e-01
1.542929099386591840e-01
1.537634035684786737e-01
1.537828957199640356e-01
1.536699655486807592e-01
1.537678612972765979e-01
1.525892251642134434e-01
1.512792566286110529e-01
1.516504024038191623e-01
1.518747162174442777e-01
1.509823917934294824e-01
1.499849613000830140e-01
1.502259725256338552e-01
1.504589811210982897e-01
1.489490226874421175e-01
1.475310116323840515e-01
1.469573190982730870e-01
1.458302240680781903e-01
1.455752688817379126e-01
1.444886257851162870e-01
1.436767371385940240e-01
1.414009804093543932e-01
1.423115089702955693e-01
1.425271661586278160e-01
1.406864072973803281e-01
1.394491159387923340e-01
1.391074868660384933e-01
1.386101056296668577e-01
1.377525568832694836e-01
1.364852386943022911e-01
1.344874031158598549e-01
1.341141250687568343e-01
1.342570114721247931e-01
1.341926715172959417e-01
1.346692272005726720e-01
1.336618618372109879e-01
1.341896593610984456e-01
1.333433786274695887e-01
1.326148454173844971e-01
1.314250072280590820e-01
1.317616410653329739e-01
1.312583425451419317e-01
1.299104593887653314e-01
1.285894970909979840e-01
1.271838219357996347e-01
1.260706089084878412e-01
1.260895021643628211e-01
1.257620233651675912e-01
1.271607618950972574e-01
1.260964458892896434e-01
1.269746335188608188e-01
1.243321855403821674e-01
1.228461207972989661e-01
1.226173579845893785e-01
1.215634430417522338e-01
1.193695917801125828e-01
1.184157929645777152e-01
1.177035381445936946e-01
1.193628913691559268e-01
1.198829729235632024e-01
1.201706315036046163e-01
1.200265011726283221e-01
1.199960176583553945e-01
1.175872934810793247e-01
1.166193086124364675e-01
1.147151113705152103e-01
1.146044508612586721e-01
1.152828748982497875e-01
1.163009169870872078e-01
1.165908052835465947e-01
1.175446756375162494e-01
1.167688875047280389e-01
1.179140582158262895e-01
1.166425380513315679e-01
1.176142388952110818e-01
1.166311070084985191e-01
1.176115920895378641e-01
1.157598947065685557e-01
1.152805666049713101e-01
1.152165578294548492e-01
1.158768125335514626e-01
1.149259705089490102e-01
1.148251747031714398e-01
1.138889375533636145e-01
1.132403970045753605e-01
1.143336311179922460e-01
1.154840092136162344e-01
1.128006274126213543e-01
1.135583414067298930e-01
1.145465267777919099e-01
1.146730846381609353e-01
1.130603037066663513e-01
1.124945386416896370e-01
1.108721250069228392e-01
1.093117715618264624e-01
